# klaverjas spoor; spellen=200; zaad=1
121;8;2;1;2;T;35
121;8;3;2;1;H;53
121;=;2;98;54;50;0
122;1;0;3;1;A;7
122;1;1;4;1;B;40
122;1;2;1;1;V;36
122;1;3;2;1;T;38
122;2;0;3;3;A;7
122;2;1;4;3;7;34
122;2;2;1;3;8;4
122;2;3;2;3;B;38
122;3;0;1;2;B;58
122;3;1;4;2;A;40
122;3;2;3;2;H;36
122;3;3;2;2;8;3
122;4;0;3;1;8;5
122;4;1;4;2;9;65
122;4;2;1;0;8;53
122;4;3;2;0;T;68
122;5;0;4;3;T;9
122;5;1;3;3;H;40
122;5;2;2;0;7;53
122;5;3;1;3;V;38
122;6;0;2;2;T;58
122;6;1;3;1;7;53
122;6;2;4;0;H;53
122;6;3;1;2;7;3
122;7;0;4;1;9;13
122;7;1;3;1;H;40
122;7;2;2;0;B;53
122;7;3;1;0;9;53
122;8;0;3;3;9;9
122;8;1;4;0;A;53
122;8;2;1;2;V;35
122;8;3;2;0;V;53
122;=;2;97;55;30;0
123;1;0;4;3;B;57
123;1;1;3;2;8;53
123;1;2;2;3;8;4
123;1;3;1;3;T;3
123;2;0;2;0;T;63
123;2;1;3;0;H;40
123;2;2;4;0;B;36
123;2;3;1;0;A;46
123;3;0;3;2;T;7
123;3;1;4;2;B;40
123;3;2;1;2;7;36
123;3;3;2;2;H;3
123;4;0;1;3;9;58
123;4;1;4;3;7;40
123;4;2;3;2;V;69
123;4;3;2;3;H;3
123;5;0;1;0;V;8
123;5;1;4;0;8;40
123;5;2;3;1;7;53
123;5;3;2;0;9;38
123;6;0;3;1;9;13
123;6;1;4;1;A;16
123;6;2;1;1;B;23
123;6;3;2;1;V;38
123;7;0;2;3;A;58
123;7;1;3;0;7;53
123;7;2;4;1;8;53
123;7;3;1;1;H;53
123;8;0;2;2;9;47
123;8;1;3;2;A;40
123;8;2;4;3;V;28
123;8;3;1;1;T;53
123;=;3;67;85;0;10
124;1;0;3;0;7;5
124;1;1;4;2;B;65
124;1;2;1;0;9;36
124;1;3;2;0;B;48
124;2;0;4;3;8;5
124;2;1;3;2;V;65
124;2;2;2;3;7;34
124;2;3;1;3;V;38
124;3;0;3;0;A;9
124;3;1;4;0;V;40
124;3;2;1;1;H;68
124;3;3;2;0;T;38
124;4;0;1;2;A;58
124;4;1;4;1;B;53
124;4;2;3;2;H;36
124;4;3;2;2;T;38
124;5;0;3;0;H;9
124;5;1;4;1;8;53
124;5;2;1;1;7;68
124;5;3;2;3;9;53
124;6;0;3;0;8;9
124;6;1;4;3;T;53
124;6;2;1;2;7;35
124;6;3;2;3;B;53
124;7;0;1;2;9;56
124;7;1;4;3;A;53
124;7;2;3;1;T;69
124;7;3;2;1;V;53
124;8;0;1;2;8;56
124;8;1;4;1;A;53
124;8;2;3;1;9;53
124;8;3;2;3;H;53
124;=;2;130;22;10;0
125;1;0;4;1;V;5
125;1;1;3;3;7;65
125;1;2;2;1;7;23
125;1;3;1;1;B;3
125;2;0;1;0;A;7
125;2;1;4;0;V;40
125;2;2;3;0;H;36
125;2;3;2;0;8;3
125;3;0;1;2;7;5
125;3;1;4;2;A;16
125;3;2;3;2;V;34
125;3;3;2;0;T;68
125;4;0;4;0;B;5
125;4;1;3;3;V;65
125;4;2;2;0;9;36
125;4;3;1;0;7;38
125;5;0;1;3;T;7
125;5;1;4;3;H;40
125;5;2;3;3;B;6
125;5;3;2;3;A;3
125;6;0;1;1;A;8
125;6;1;4;2;8;53
125;6;2;3;2;H;53
125;6;3;2;1;9;3
125;7;0;3;2;T;13
125;7;1;4;2;B;40
125;7;2;1;2;9;36
125;7;3;2;3;9;29
125;8;0;4;1;T;13
125;8;1;3;1;8;40
125;8;2;2;1;H;36
125;8;3;1;3;8;29
125;=;3;102;50;30;20
126;1;0;3;1;T;7
126;1;1;4;1;7;34
126;1;2;1;1;A;36
126;1;3;2;1;8;3
126;2;0;3;3;T;7
126;2;1;4;3;8;34
126;2;2;1;3;H;4
126;2;3;2;3;7;3
126;3;0;1;3;A;8
126;3;1;4;3;V;40
126;3;2;3;2;8;53
126;3;3;2;3;B;38
126;4;0;3;2;V;13
126;4;1;4;2;T;40
126;4;2;1;2;7;36
126;4;3;2;2;B;24
126;5;0;2;0;8;7
126;5;1;3;0;9;18
126;5;2;4;0;B;6
126;5;3;1;0;V;3
126;6;0;2;2;9;5
126;6;1;3;0;7;65
126;6;2;4;1;9;53
126;6;3;1;0;H;35
126;7;0;3;1;H;7
126;7;1;4;1;V;40
126;7;2;1;0;T;35
126;7;3;2;1;B;38
126;8;0;3;2;A;9
126;8;1;4;3;9;53
126;8;2;1;0;A;35
126;8;3;2;2;H;38
126;=;0;100;52;30;20
127;1;0;2;2;T;7
127;1;1;3;2;V;34
127;1;2;4;2;7;36
127;1;3;1;2;9;38
127;2;0;2;3;8;7
127;2;1;3;3;7;40
127;2;2;4;3;B;6
127;2;3;1;3;A;3
127;3;0;4;0;A;9
127;3;1;3;2;8;53
127;3;2;2;0;8;4
127;3;3;1;0;7;3
127;4;0;2;2;H;54
127;4;1;3;2;B;40
127;4;2;4;3;H;12
127;4;3;1;3;9;29
127;5;0;3;1;8;13
127;5;1;4;1;V;16
127;5;2;1;1;7;36
127;5;3;2;1;T;38
127;6;0;2;2;A;8
127;6;1;3;1;B;53
127;6;2;4;1;9;53
127;6;3;1;0;B;53
127;7;0;4;3;V;55
127;7;1;3;0;V;53
127;7;2;2;3;T;36
127;7;3;1;0;H;53
127;8;0;4;1;A;9
127;8;1;3;1;H;40
127;8;2;2;0;9;68
127;8;3;1;0;T;53
127;=;3;24;128;0;10
128;1;0;3;0;H;7
128;1;1;4;2;8;53
128;1;2;1;0;B;6
128;1;3;2;0;8;3
128;2;0;1;0;9;58
128;2;1;4;1;7;53
128;2;2;3;3;T;52
128;2;3;2;0;V;3
128;3;0;1;3;H;63
128;3;1;4;1;9;53
128;3;2;3;3;7;36
128;3;3;2;3;A;46
128;4;0;4;1;A;7
128;4;1;3;1;V;40
128;4;2;2;1;H;36
128;4;3;1;1;T;3
128;5;0;4;2;A;9
128;5;1;3;2;B;40
128;5;2;2;2;9;36
128;5;3;1;2;7;3
128;6;0;4;2;V;5
128;6;1;3;0;A;65
128;6;2;2;3;B;53
128;6;3;1;2;H;38
128;7;0;3;3;8;13
128;7;1;4;1;8;53
128;7;2;1;1;B;53
128;7;3;2;3;V;38
128;8;0;2;0;T;58
128;8;1;3;3;9;53
128;8;2;4;2;T;69
128;8;3;1;0;7;38
128;=;0;71;81;0;30
129;1;0;2;1;A;8
129;1;1;3;1;8;34
129;1;2;4;2;T;69
129;1;3;1;0;A;29
129;2;0;1;3;H;54
129;2;1;4;3;7;34
129;2;2;3;0;8;12
129;2;3;2;0;9;29
129;3;0;2;0;B;58
129;3;1;3;2;8;53
129;3;2;4;0;7;36
129;3;3;1;0;V;3
129;4;0;4;3;V;13
129;4;1;3;1;B;53
129;4;2;2;2;7;53
129;4;3;1;3;9;3
129;5;0;4;3;8;13
129;5;1;3;1;H;53
129;5;2;2;2;9;53
129;5;3;1;3;B;38
129;6;0;3;1;9;13
129;6;1;4;3;T;53
129;6;2;1;2;B;53
129;6;3;2;1;V;46
129;7;0;4;0;T;57
129;7;1;3;1;T;53
129;7;2;2;2;H;68
129;7;3;1;0;H;38
129;8;0;4;3;A;9
129;8;1;3;2;A;53
129;8;2;2;1;7;53
129;8;3;1;2;V;53
129;=;0;38;114;0;10
130;1;0;3;0;T;7
130;1;1;4;2;9;53
130;1;2;1;0;B;6
130;1;3;2;0;H;3
130;2;0;3;1;A;9
130;2;1;4;2;B;53
130;2;2;1;1;7;36
130;2;3;2;1;9;3
130;3;0;3;1;T;9
130;3;1;4;2;V;53
130;3;2;1;3;H;68
130;3;3;2;1;H;38
130;4;0;3;3;8;13
130;4;1;4;3;A;40
130;4;2;1;3;9;36
130;4;3;2;3;T;24
130;5;0;2;0;9;58
130;5;1;3;3;B;53
130;5;2;4;2;T;52
130;5;3;1;0;7;3
130;6;0;4;1;V;13
130;6;1;3;1;B;40
130;6;2;2;3;7;53
130;6;3;1;0;8;29
130;7;0;1;0;A;56
130;7;1;4;2;A;53
130;7;2;3;2;H;53
130;7;3;2;2;7;53
130;8;0;3;1;8;9
130;8;1;4;2;8;53
130;8;2;1;0;V;35
130;8;3;2;3;V;53
130;=;0;105;47;10;20
131;1;0;4;0;A;7
131;1;1;3;0;V;40
131;1;2;2;0;H;36
131;1;3;1;0;7;3
131;2;0;2;3;7;7
131;2;1;3;3;8;40
131;2;2;4;3;9;6
131;2;3;1;2;8;53
131;3;0;2;3;A;56
131;3;1;3;0;8;53
131;3;2;4;2;V;69
131;3;3;1;1;7;53
131;4;0;2;3;B;56
131;4;1;3;2;B;53
131;4;2;4;2;9;53
131;4;3;1;1;9;53
131;5;0;4;0;9;5
131;5;1;3;3;T;65
131;5;2;2;1;8;53
131;5;3;1;0;T;38
131;6;0;3;1;A;7
131;6;1;4;1;B;40
131;6;2;1;1;H;36
131;6;3;2;1;T;3
131;7;0;3;3;H;7
131;7;1;4;2;7;53
131;7;2;1;2;H;53
131;7;3;2;3;V;38
131;8;0;1;2;A;8
131;8;1;4;0;B;53
131;8;2;3;2;T;36
131;8;3;2;1;V;53
131;=;3;84;68;30;40
132;1;0;1;2;A;8
132;1;1;4;2;B;34
132;1;2;3;1;B;69
132;1;3;2;2;7;38
132;2;0;1;3;T;7
132;2;1;4;3;9;40
132;2;2;3;3;B;6
132;2;3;2;1;8;53
132;3;0;3;3;V;7
132;3;1;4;1;7;53
132;3;2;1;3;H;67
132;3;3;2;1;9;53
132;4;0;1;3;A;58
132;4;1;4;3;8;40
132;4;2;3;3;7;36
132;4;3;2;0;8;53
132;5;0;3;2;9;13
132;5;1;4;2;V;40
132;5;2;1;0;7;53
132;5;3;2;0;V;53
132;6;0;2;0;A;2
132;6;1;3;0;T;40
132;6;2;4;2;8;53
132;6;3;1;0;9;3
132;7;0;4;1;H;7
132;7;1;3;1;V;40
132;7;2;2;1;A;4
132;7;3;1;0;B;53
132;8;0;4;2;T;9
132;8;1;3;2;H;40
132;8;2;2;1;T;53
132;8;3;1;0;H;53
132;=;3;77;75;40;30
133;1;0;4;1;A;7
133;1;1;3;2;T;53
133;1;2;2;1;H;4
133;1;3;1;1;V;38
133;2;0;2;1;7;41
133;2;1;3;1;T;40
133;2;2;4;3;9;45
133;2;3;1;2;7;53
133;3;0;2;3;A;63
133;3;1;3;0;T;53
133;3;2;4;3;H;36
133;3;3;1;3;T;38
133;4;0;4;2;9;13
133;4;1;3;2;A;40
133;4;2;2;2;V;36
133;4;3;1;2;H;24
133;5;0;3;3;B;57
133;5;1;4;3;V;40
133;5;2;1;0;B;68
133;5;3;2;3;8;38
133;6;0;3;0;A;7
133;6;1;4;0;H;40
133;6;2;1;0;7;4
133;6;3;2;0;9;3
133;7;0;3;3;7;55
133;7;1;4;2;B;53
133;7;2;1;0;8;68
133;7;3;2;1;8;53
133;8;0;1;2;8;8
133;8;1;4;1;B;53
133;8;2;3;1;9;53
133;8;3;2;0;V;53
133;=;3;65;87;30;20
134;1;0;3;2;A;7
134;1;1;4;2;8;34
134;1;2;1;2;7;4
134;1;3;2;2;H;3
134;2;0;3;1;T;7
134;2;1;4;1;9;40
134;2;2;1;1;A;36
134;2;3;2;1;8;38
134;3;0;3;0;8;7
134;3;1;4;0;V;40
134;3;2;1;0;B;6
134;3;3;2;0;7;3
134;4;0;1;3;T;7
134;4;1;4;3;H;40
134;4;2;3;3;8;36
134;4;3;2;3;B;3
134;5;0;1;3;A;8
134;5;1;4;2;V;53
134;5;2;3;1;7;53
134;5;3;2;3;9;38
134;6;0;3;1;V;13
134;6;1;4;3;V;53
134;6;2;1;2;B;53
134;6;3;2;0;T;29
134;7;0;2;0;9;58
134;7;1;3;1;H;53
134;7;2;4;2;T;52
134;7;3;1;0;H;3
134;8;0;4;3;7;13
134;8;1;3;1;B;53
134;8;2;2;2;9;53
134;8;3;1;0;A;29
134;=;0;102;50;30;0
135;1;0;4;3;7;7
135;1;1;3;3;8;42
135;1;2;2;3;9;6
135;1;3;1;2;7;53
135;2;0;2;3;B;2
135;2;1;3;3;T;40
135;2;2;4;0;T;69
135;2;3;1;1;7;53
135;3;0;4;0;V;5
135;3;1;3;3;A;65
135;3;2;2;0;8;34
135;3;3;1;0;7;32
135;4;0;3;1;A;7
135;4;1;4;1;B;34
135;4;2;1;1;9;4
135;4;3;2;1;T;38
135;5;0;3;2;V;7
135;5;1;4;1;V;53
135;5;2;1;2;T;4
135;5;3;2;2;B;38
135;6;0;3;2;9;13
135;6;1;4;0;B;53
135;6;2;1;2;A;36
135;6;3;2;3;V;29
135;7;0;4;0;H;9
135;7;1;3;2;H;53
135;7;2;2;0;A;36
135;7;3;1;0;9;38
135;8;0;4;1;H;9
135;8;1;3;2;8;53
135;8;2;2;3;H;35
135;8;3;1;1;8;38
135;=;3;55;97;40;30
136;1;0;1;2;V;7
136;1;1;4;2;T;40
136;1;2;3;2;B;6
136;1;3;2;2;7;39
136;2;0;3;0;A;9
136;2;1;4;0;B;34
136;2;2;1;0;8;4
136;2;3;2;2;8;29
136;3;0;4;1;V;5
136;3;1;3;2;9;65
136;3;2;2;1;H;36
136;3;3;1;1;B;24
136;4;0;1;3;A;7
136;4;1;4;0;H;53
136;4;2;3;3;V;22
136;4;3;2;3;9;3
136;5;0;1;3;T;8
136;5;1;4;0;V;53
136;5;2;3;3;7;36
136;5;3;2;3;B;3
136;6;0;3;3;8;13
136;6;1;4;1;T;53
136;6;2;1;1;7;53
136;6;3;2;3;H;38
136;7;0;4;1;A;9
136;7;1;3;0;7;53
136;7;2;2;2;H;35
136;7;3;1;1;8;38
136;8;0;4;1;9;9
136;8;1;3;0;9;53
136;8;2;2;2;A;35
136;8;3;1;0;T;53
136;=;2;89;63;40;10
137;1;0;2;1;8;41
137;1;1;3;1;A;40
137;1;2;4;2;V;45
137;1;3;1;1;7;34
137;2;0;4;3;T;7
137;2;1;3;3;B;40
137;2;2;2;0;H;68
137;2;3;1;3;H;3
137;3;0;4;3;A;9
137;3;1;3;3;7;40
137;3;2;2;0;9;68
137;3;3;1;3;V;38
137;4;0;2;2;B;58
137;4;1;3;0;8;53
137;4;2;4;2;A;36
137;4;3;1;2;9;38
137;5;0;2;2;H;58
137;5;1;3;0;V;53
137;5;2;4;0;T;69
137;5;3;1;1;9;53
137;6;0;4;1;T;9
137;6;1;3;3;8;53
137;6;2;2;1;H;36
137;6;3;1;1;B;3
137;7;0;4;3;9;9
137;7;1;3;0;A;53
137;7;2;2;2;7;35
137;7;3;1;0;B;53
137;8;0;2;2;T;56
137;8;1;3;0;7;53
137;8;2;4;2;8;36
137;8;3;1;1;V;53
137;=;2;0;152;0;10
138;1;0;1;1;A;7
138;1;1;4;1;B;34
138;1;2;3;1;7;22
138;1;3;2;1;9;38
138;2;0;3;2;A;7
138;2;1;4;2;V;40
138;2;2;1;2;B;6
138;2;3;2;2;7;3
138;3;0;3;0;A;9
138;3;1;4;3;V;53
138;3;2;1;0;7;4
138;3;3;2;0;8;3
138;4;0;3;3;9;13
138;4;1;4;3;A;16
138;4;2;1;3;T;36
138;4;3;2;3;B;38
138;5;0;4;3;7;5
138;5;1;3;2;9;65
138;5;2;2;0;B;53
138;5;3;1;0;9;68
138;6;0;3;1;V;13
138;6;1;4;1;H;40
138;6;2;1;1;8;36
138;6;3;2;0;V;53
138;7;0;2;2;T;58
138;7;1;3;3;H;53
138;7;2;4;0;T;69
138;7;3;1;2;8;3
138;8;0;4;3;8;13
138;8;1;3;1;T;53
138;8;2;2;0;H;53
138;8;3;1;2;H;29
138;=;2;95;57;10;20
139;1;0;4;0;V;7
139;1;1;3;0;H;40
139;1;2;2;0;A;6
139;1;3;1;3;8;53
139;2;0;4;0;8;55
139;2;1;3;2;7;53
139;2;2;2;0;9;67
139;2;3;1;2;9;53
139;3;0;2;0;B;56
139;3;1;3;2;8;53
139;3;2;4;1;7;53
139;3;3;1;1;8;53
139;4;0;2;3;9;47
139;4;1;3;3;H;40
139;4;2;4;0;7;28
139;4;3;1;3;B;3
139;5;0;2;0;T;56
139;5;1;3;2;B;53
139;5;2;4;1;9;53
139;5;3;1;3;V;53
139;6;0;4;1;A;7
139;6;1;3;1;B;40
139;6;2;2;1;V;4
139;6;3;1;1;H;38
139;7;0;2;1;T;8
139;7;1;3;3;7;53
139;7;2;4;2;H;53
139;7;3;1;2;T;53
139;8;0;4;3;T;13
139;8;1;3;2;A;53
139;8;2;2;2;V;53
139;8;3;1;3;A;38
139;=;0;35;117;10;90
140;1;0;1;1;8;7
140;1;1;4;1;9;40
140;1;2;3;1;B;6
140;1;3;2;1;T;38
140;2;0;3;0;A;7
140;2;1;4;0;8;40
140;2;2;1;0;9;4
140;2;3;2;0;7;3
140;3;0;1;2;A;8
140;3;1;4;2;H;40
140;3;2;3;2;7;36
140;3;3;2;2;B;3
140;4;0;3;1;V;7
140;4;1;4;1;H;40
140;4;2;1;1;A;6
140;4;3;2;3;H;53
140;5;0;3;3;7;13
140;5;1;4;3;V;16
140;5;2;1;2;8;53
140;5;3;2;3;T;46
140;6;0;2;0;T;7
140;6;1;3;0;V;40
140;6;2;4;0;B;36
140;6;3;1;0;H;38
140;7;0;2;3;A;8
140;7;1;3;3;9;40
140;7;2;4;3;8;36
140;7;3;1;2;9;53
140;8;0;4;3;B;5
140;8;1;3;1;7;65
140;8;2;2;2;T;53
140;8;3;1;2;V;68
140;=;1;109;43;120;50
141;1;0;4;0;A;7
141;1;1;3;0;8;40
141;1;2;2;0;V;36
141;1;3;1;0;7;3
141;2;0;4;3;A;9
141;2;1;3;3;7;34
141;2;2;2;1;T;68
141;2;3;1;3;B;3
141;3;0;4;1;A;7
141;3;1;3;1;7;40
141;3;2;2;1;8;4
141;3;3;1;1;V;3
141;4;0;2;2;V;7
141;4;1;3;2;H;40
141;4;2;4;2;T;6
141;4;3;1;1;9;53
141;5;0;2;1;H;8
141;5;1;3;1;B;40
141;5;2;4;0;9;53
141;5;3;1;0;B;53
141;6;0;4;2;8;55
141;6;1;3;3;8;53
141;6;2;2;2;9;67
141;6;3;1;3;V;53
141;7;0;4;3;T;9
141;7;1;3;3;9;40
141;7;2;2;2;A;35
141;7;3;1;3;H;38
141;8;0;2;2;B;56
141;8;1;3;0;T;53
141;8;2;4;2;7;36
141;8;3;1;0;H;53
141;=;2;0;152;0;30
142;1;0;1;2;V;7
142;1;1;4;0;8;53
142;1;2;3;2;9;6
142;1;3;2;2;T;38
142;2;0;3;3;T;10
142;2;1;4;3;H;34
142;2;2;1;0;V;68
142;2;3;2;3;9;3
142;3;0;1;0;T;7
142;3;1;4;0;H;34
142;3;2;3;0;7;36
142;3;3;2;0;B;38
142;4;0;3;3;A;9
142;4;1;4;3;B;40
142;4;2;1;1;V;68
142;4;3;2;3;V;38
142;5;0;1;0;A;8
142;5;1;4;0;9;40
142;5;2;3;1;7;53
142;5;3;2;1;B;53
142;6;0;3;2;H;57
142;6;1;4;2;7;40
142;6;2;1;2;B;67
142;6;3;2;1;H;53
142;7;0;3;3;8;9
142;7;1;4;3;7;40
142;7;2;1;1;9;68
142;7;3;2;1;T;53
142;8;0;1;2;A;56
142;8;1;4;1;8;53
142;8;2;3;2;8;36
142;8;3;2;1;A;53
142;=;2;152;0;10;0
143;1;0;4;1;V;7
143;1;1;3;1;T;18
143;1;2;2;1;B;6
143;1;3;1;1;9;38
143;2;0;4;0;8;2
143;2;1;3;0;T;40
143;2;2;2;0;A;6
143;2;3;1;3;8;53
143;3;0;2;1;A;58
143;3;1;3;1;8;40
143;3;2;4;3;7;53
143;3;3;1;2;9;53
143;4;0;4;3;A;7
143;4;1;3;3;T;40
143;4;2;2;3;9;36
143;4;3;1;3;B;38
143;5;0;4;0;9;13
143;5;1;3;2;8;53
143;5;2;2;0;7;4
143;5;3;1;2;V;53
143;6;0;4;0;B;13
143;6;1;3;0;H;40
143;6;2;2;0;V;36
143;6;3;1;2;T;68
143;7;0;3;2;B;9
143;7;1;4;3;V;53
143;7;2;1;2;H;4
143;7;3;2;2;7;38
143;8;0;1;2;A;8
143;8;1;4;3;H;53
143;8;2;3;1;H;35
143;8;3;2;1;7;35
143;=;1;47;105;30;70
144;1;0;1;2;V;7
144;1;1;4;2;7;40
144;1;2;3;2;B;6
144;1;3;2;2;T;39
144;2;0;1;3;A;7
144;2;1;4;0;9;53
144;2;2;3;3;V;22
144;2;3;2;3;9;3
144;3;0;1;1;T;7
144;3;1;4;1;H;40
144;3;2;3;1;B;22
144;3;3;2;1;9;3
144;4;0;1;0;A;8
144;4;1;4;0;H;34
144;4;2;3;3;8;53
144;4;3;2;0;B;38
144;5;0;3;1;8;5
144;5;1;4;2;9;65
144;5;2;1;1;7;36
144;5;3;2;1;V;38
144;6;0;4;0;T;9
144;6;1;3;0;7;40
144;6;2;2;3;H;68
144;6;3;1;0;8;38
144;7;0;4;0;V;13
144;7;1;3;3;7;53
144;7;2;2;3;B;53
144;7;3;1;2;A;29
144;8;0;3;1;A;13
144;8;1;4;3;T;53
144;8;2;1;2;8;35
144;8;3;2;2;H;29
144;=;2;96;56;40;10
145;1;0;2;2;H;7
145;1;1;3;2;V;40
145;1;2;4;2;A;6
145;1;3;1;3;8;53
145;2;0;4;0;T;11
145;2;1;3;0;8;34
145;2;2;2;0;7;36
145;2;3;1;0;A;46
145;3;0;3;0;H;9
145;3;1;4;0;V;40
145;3;2;1;0;9;36
145;3;3;2;2;T;29
145;4;0;2;3;T;63
145;4;1;3;3;7;34
145;4;2;4;1;V;53
145;4;3;1;3;9;3
145;5;0;2;2;B;56
145;5;1;3;3;B;53
145;5;2;4;2;7;36
145;5;3;1;1;7;53
145;6;0;2;2;9;56
145;6;1;3;0;B;53
145;6;2;4;1;B;53
145;6;3;1;3;V;53
145;7;0;4;1;H;13
145;7;1;3;3;H;53
145;7;2;2;1;8;4
145;7;3;1;1;T;46
145;8;0;3;3;A;13
145;8;1;4;2;8;65
145;8;2;1;1;A;53
145;8;3;2;1;9;68
145;=;2;39;113;0;50
146;1;0;3;3;7;2
146;1;1;4;3;T;40
146;1;2;1;3;A;6
146;1;3;2;3;V;3
146;2;0;1;2;A;8
146;2;1;4;2;B;34
146;2;2;3;2;7;36
146;2;3;2;2;8;3
146;3;0;3;0;V;5
146;3;1;4;1;8;65
146;3;2;1;0;7;34
146;3;3;2;0;9;3
146;4;0;4;3;8;5
146;4;1;3;1;7;65
146;4;2;2;3;H;36
146;4;3;1;0;8;53
146;5;0;3;0;A;9
146;5;1;4;2;9;53
146;5;2;1;1;H;35
146;5;3;2;0;B;3
146;6;0;3;0;T;13
146;6;1;4;3;B;53
146;6;2;1;1;T;35
146;6;3;2;0;H;38
146;7;0;3;1;V;55
146;7;1;4;2;T;53
146;7;2;1;1;9;67
146;7;3;2;2;V;53
146;8;0;3;1;B;55
146;8;1;4;3;9;53
146;8;2;1;1;A;36
146;8;3;2;2;H;53
146;=;1;149;3;10;0
147;1;0;4;1;9;62
147;1;1;3;2;8;53
147;1;2;2;1;T;6
147;1;3;1;1;A;46
147;2;0;1;3;B;7
147;2;1;4;3;8;34
147;2;2;3;2;T;52
147;2;3;2;3;V;3
147;3;0;1;0;A;7
147;3;1;4;0;9;40
147;3;2;3;0;8;22
147;3;3;2;0;7;3
147;4;0;3;2;9;5
147;4;1;4;3;H;65
147;4;2;1;2;7;36
147;4;3;2;2;V;32
147;5;0;2;0;T;8
147;5;1;3;0;H;40
147;5;2;4;1;8;53
147;5;3;1;0;V;38
147;6;0;2;3;9;58
147;6;1;3;3;A;40
147;6;2;4;2;B;53
147;6;3;1;3;7;38
147;7;0;4;1;H;9
147;7;1;3;0;B;53
147;7;2;2;2;A;53
147;7;3;1;1;B;3
147;8;0;2;3;T;56
147;8;1;3;2;H;53
147;8;2;4;1;7;53
147;8;3;1;1;V;53
147;=;3;65;87;20;10
148;1;0;3;3;T;9
148;1;1;4;3;7;40
148;1;2;1;3;8;4
148;1;3;2;3;V;38
148;2;0;3;2;8;7
148;2;1;4;2;T;18
148;2;2;1;2;B;6
148;2;3;2;2;H;3
148;3;0;3;0;9;5
148;3;1;4;2;7;65
148;3;2;1;0;7;23
148;3;3;2;0;8;24
148;4;0;2;2;9;58
148;4;1;3;2;A;40
148;4;2;4;1;7;53
148;4;3;1;2;V;38
148;5;0;4;1;8;13
148;5;1;3;1;A;16
148;5;2;2;1;V;36
148;5;3;1;1;H;38
148;6;0;1;0;A;7
148;6;1;4;1;9;53
148;6;2;3;0;H;36
148;6;3;2;0;B;3
148;7;0;3;3;H;9
148;7;1;4;3;B;40
148;7;2;1;3;9;4
148;7;3;2;0;V;53
148;8;0;1;3;A;8
148;8;1;4;1;T;53
148;8;2;3;1;B;53
148;8;3;2;0;T;53
148;=;2;124;28;30;20
149;1;0;4;2;A;7
149;1;1;3;2;9;40
149;1;2;2;2;7;4
149;1;3;1;2;B;3
149;2;0;4;3;A;9
149;2;1;3;3;7;40
149;2;2;2;3;8;4
149;2;3;1;0;8;29
149;3;0;1;0;V;7
149;3;1;4;0;A;40
149;3;2;3;0;B;6
149;3;3;2;0;9;3
149;4;0;3;1;9;13
149;4;1;4;1;A;40
149;4;2;1;1;B;23
149;4;3;2;1;7;3
149;5;0;2;2;T;8
149;5;1;3;2;H;40
149;5;2;4;3;T;69
149;5;3;1;2;8;38
149;6;0;2;0;T;58
149;6;1;3;0;H;40
149;6;2;4;3;B;53
149;6;3;1;0;7;38
149;7;0;4;3;H;9
149;7;1;3;1;T;53
149;7;2;2;3;V;36
149;7;3;1;1;V;53
149;8;0;4;3;9;9
149;8;1;3;2;V;53
149;8;2;2;1;8;68
149;8;3;1;1;H;53
149;=;0;59;93;0;10
150;1;0;3;0;7;2
150;1;1;4;0;9;40
150;1;2;1;0;B;6
150;1;3;2;0;V;3
150;2;0;1;1;A;7
150;2;1;4;1;B;34
150;2;2;3;1;9;36
150;2;3;2;1;7;3
150;3;0;3;3;8;13
150;3;1;4;3;T;40
150;3;2;1;3;9;36
150;3;3;2;3;A;38
150;4;0;2;2;A;7
150;4;1;3;2;B;34
150;4;2;4;3;7;53
150;4;3;1;2;8;3
150;5;0;2;2;T;8
150;5;1;3;2;V;40
150;5;2;4;1;V;53
150;5;3;1;2;9;3
150;6;0;2;0;A;58
150;6;1;3;0;8;40
150;6;2;4;3;V;53
150;6;3;1;0;H;3
150;7;0;4;1;H;13
150;7;1;3;3;B;53
150;7;2;2;1;T;36
150;7;3;1;0;T;29
150;8;0;3;3;H;9
150;8;1;4;1;8;53
150;8;2;1;2;H;53
150;8;3;2;2;7;53
150;=;0;84;68;10;20
151;1;0;2;0;T;63
151;1;1;3;0;B;40
151;1;2;4;0;8;36
151;1;3;1;0;A;38
151;2;0;3;1;A;7
151;2;1;4;1;B;40
151;2;2;1;1;H;4
151;2;3;2;1;V;38
151;3;0;3;3;T;7
151;3;1;4;3;7;34
151;3;2;1;3;B;4
151;3;3;2;3;H;3
151;4;0;3;2;B;57
151;4;1;4;3;8;53
151;4;2;1;2;H;36
151;4;3;2;2;7;3
151;5;0;1;3;A;54
151;5;1;4;3;9;40
151;5;2;3;2;T;12
151;5;3;2;3;V;38
151;6;0;1;1;9;54
151;6;1;4;1;7;40
151;6;2;3;2;V;12
151;6;3;2;2;A;29
151;7;0;4;0;H;9
151;7;1;3;0;7;34
151;7;2;2;2;8;35
151;7;3;1;1;8;53
151;8;0;4;0;V;9
151;8;1;3;0;9;40
151;8;2;2;2;9;35
151;8;3;1;1;T;53
151;=;2;107;45;50;10
152;1;0;1;3;B;58
152;1;1;4;3;8;40
152;1;2;3;0;B;69
152;1;3;2;3;7;3
152;2;0;3;0;A;9
